X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	sparse_feat	int_feat	target
0.0153883075964183	6688.150650524639	8073029.10252668	1118.8217867329954	0.0245011609965879	3514.3512383360453	47501207.870217256	737.1479715657115	2.58491766210937	37926.71013372634	19262169.19412408	468.7533919846263	0.0869361888653923	8566.675362025633	427070.6949337849	886.1018628725052	0.2265391754708686	70210.18877482215	53172.91749227246	135.07046216173725	0.0267955810370624	298909.2204170783	50696087.49895821	237.09735126394335	0.0625604982974453	32846.05108719322	2318785.7110565337	121.57718208884997	0.0466780123428845	0.0	1.0	12005.159221561822
3.496219637500573	9058.436773944935	8138508.969600349	9.099350874681688	0.3432414125112312	1417.6071479025616	35955739.825347155	473.5149346006551	0.033136976578636	100541.92141587444	8564827.816515673	7.826478061141426	3.263562537588005	2340.7555429504428	40917424.103877775	347.78655645924744	0.3232316820051339	31222.492197845502	2131955.500469982	4370.790669701889	1.004754287349707	38379.68831449158	1031962.6101979566	20.973594645227216	0.5527541089602086	269.83265285361745	29219100.63872522	10.356832069048671	0.0261522818039337	0.0	7.0	11834.258344359088
0.0877348327344448	156583.53603134718	1566874.6044450656	602.0976822609292	0.0221911806049049	18348.724449205896	61129718.26931172	39.68642248591491	0.2087149324579196	6470.363139215401	60807444.55907072	237.61087032528835	0.1661706627114447	334994.73902203346	55814137.17798138	37.31130141468748	0.1249948077456128	12751.097379060437	17427580.75709528	23133.071821458565	0.3115948497387181	252.99381600948564	5011909.416628051	3.111969560719112	0.0767384959943477	278.81534770692747	2596680.672227421	7.089089703773147	0.3199997952452441	0.0	3.0	13114.2865092815
1.4499110797611066	1311.740982412411	74092268.70924546	3.70613617677425	1.0648385455431424	3686.634583090152	30484428.807987846	3.129836043515536	0.013498675056218	37895.06306645686	3653181.8962652297	27.66240467182645	2.420485442005703	1235626.4032096888	96683502.27803014	16.713869045497816	5.049470501759451	653.4759082693673	8072247.941777692	165.5967363912657	6.960980972193974	92086.94472330142	5870263.472450506	22.423005396075578	1.1014527922242054	5107.433321285245	22894462.81237377	9.587373971112068	0.4633652919216484	0.0	6.0	13525.606629998863
0.1784173104812392	47633.87760959024	1970054573.6805656	1478.2950244126534	0.0395534086445333	42389.06229447231	59983655.54462203	514.8713534925654	0.0208838747541042	863517.0716581448	1282939.7372631887	578.4868479025951	0.0254205250423191	32424.980300258874	10030031.23847548	10.967953631523049	0.0010516042979793	87243.26414401272	4848871.61092908	196.03624416845952	5.433805968014192	51675.18970064267	45104.386594701486	12.814541533199147	0.0037340972944349	2801.216493817444	8632636.586453766	24580.89853659719	1.11100287648587	0.0	7.0	39222.217448513606
1.1579304275425537	1325.6000994557223	390387802.0596874	901.021730825333	0.1288607083435055	11022.688410538807	38808424.04026595	3107.899776821159	0.1818560495130869	19795.936927565373	15388982.976328004	5239.850390116209	0.0709683351761028	13990.796348719305	277074442.4885955	199.14270279935067	1.442477961233288	2398.526986251088	9843682.351255924	2889.584724625928	0.0383717138041656	10966.189170446669	24798554.58944861	20.52597103353432	0.0648696429260944	18591.19851592808	16293697.479303006	1921.1976405442251	3.238658207962294	0.0	1.0	21524.94999391132
0.6020305070971576	17061.837229431	30789560.09939268	376.2143142881862	0.3473648770618542	80675.6287093638	160586560.59072766	3486.560709460869	0.0031533984050242	37779.15551451331	1319527.7146851749	2470.8309266277843	0.1693751444033694	25792.37174556681	18762358.57629854	226.04929569454356	4.002642537987036	177096.70542667908	367362665.4621075	100.54523904386495	0.0021181414764512	66155.27597945038	1591156.045347881	71.94513084177329	0.131071679538573	14901.596420372269	53783251.99731952	23.410933191824807	0.519598821891819	0.0	2.0	18707.58950444477
0.800788222252604	12242.294413970823	11600482.871614264	264.0559534558726	2.071659107589322	17519.674855020836	4702994.246204124	13.333089457005066	0.1250509274762909	1350.9778440165212	29379191.26774916	367.24617498563913	1.6060179661887677	9762.244489656763	116990224.12471634	3726.0689668850814	0.1719917879428072	1296976.876903135	262767132.5341316	56.894348067056015	53.57509082876561	12961.767759230685	243850336.8230458	521.6687764131829	0.2722698608850566	203382.8046673974	20067693.90599549	127.37818748233964	0.1353134518158371	0.0	12.0	22719.6594486482
0.9075151187035908	387552.9734571033	2721825.6620969167	83.9487624834364	0.0723228121017068	11579.325844549072	432518.8559434341	745.0507880342535	1.6043729860547509	329.00112759896183	499338915.3558977	3770.927169763426	0.0003199145438247	192.19947002897365	11376561.34857445	2063.339015186871	0.2649501004035521	15489.82939780176	46746483.382431634	29.48293382308749	1.9097343483288791	12063.46682816814	566294.4364028206	30.23634367816477	0.3104482657808112	8314.959185712381	6759079.268822569	222.7088862705876	0.304067247357424	0.0	1.0	23691.583471919115
0.032956562879977	20169.798878743197	361869.6204999688	174.16362497838287	0.0311601091094723	7726.990195868807	800953269.763061	56.22841071784393	0.7203032450202768	121006.31928364432	81853970.61597878	311.7893793852953	0.0161957097351345	4040.300838898625	1441786.5335926062	73.41205572327407	0.0751405512351349	2386.665439037538	44350391.0531608	55.3207052119921	0.0718426288058065	643.8448469725631	17046928.322504964	122.92264590963303	0.04474802038021	31806.072954844047	18824300.96354526	480.6545256137005	0.5260068377301621	0.0	12.0	20244.78374941465
0.0653854604587481	430375.28555373655	4204449.131469049	105.40689858725692	0.0031471551669521	8064.078930811232	1052851.0696681351	23.747325012492517	0.0029691649294986	2490.307643763508	12772475.025086047	91.0707299467958	0.0647449640941038	7749.337904523322	5405592.586380913	138.4892825719711	0.119050433400502	25722.753525075568	9929304.20961334	62.34482147155597	0.7037650987107027	49558.90023181399	13909381.263383891	1620.0411830403546	0.1750896247912819	10751.761685462518	12938817.84296495	206.48640879296624	0.0237029585676242	0.0	12.0	11012.581151726248
0.1923762294412624	14473.552481395942	11381251.406302368	1357.8817395538088	0.0264795300872461	10496.828516343525	129044362.50333165	29.30880995651321	0.0324540143574801	64411.79676460389	860352.7716175496	556.2747050420772	0.0557418293862891	33697.246845668815	1291682.6818277224	1587.875968243775	0.0130074555929727	63263.94730813578	1414095.5500073738	5522.587294206007	0.1286681277483977	734455.2713299802	2885331.8870563773	61.23375611112347	1.6714359854572296	856.4347583179458	3665195.202832322	399.46927730324	0.0193450939870375	0.0	4.0	11208.148098007116
1.4669312085989932	6398.402906511991	1520292.613116783	129.71771402801417	4.337286205764412	436.5583437920933	145336.28214714126	119.5724962016346	0.0695085240546238	9783.378715424618	9081751.774920167	1108.9334269528597	0.1363297376605459	76446.69555749018	104602.02670730776	51.51760306131228	0.0290613068450871	153.8329452233079	18250784.54839957	121.43510852891907	0.0583176494264654	11535.88296094676	18250565.6376337	1125.741660144762	0.5364962133427084	28631.982484193155	1498009303.688599	36.01206857424677	0.0097786093798874	0.0	5.0	52482.119666644125
1.2050361382128902	19819.133797055696	1920814.7503468003	100.4476943465095	0.0213377934629843	1399.45150900004	4987110.982237813	98.52660172800886	0.0431801826602792	43854.774998973255	54595955.561900586	36.021562417774106	0.1044547171864703	5787.356747291368	2051393.9488215784	203.2799301111303	0.0034548280269564	2179.2454233276358	1448965.0105336737	24.3608489412776	0.0169174792513625	585.720392162803	8281412.842277213	70.6456677553573	0.1454131406523817	23779.485357492907	33407568.842793785	29.69409170965832	0.1678993327649897	0.0	4.0	12349.56100154872
0.2958831348474747	225169.7111945172	297884758.36412054	153.94760013177722	0.0385593005628308	22304.26609511873	107630372.6717779	7.314885779146009	0.0551651139182714	58125.60698247088	83878.16742105372	18.75905126683441	0.0435515868224444	12559.018416004752	7797433.758396649	80.98023807371771	0.010358431272507	511293.7042679149	4400274.222443145	3.3000960513213204	1.4372756894620282	3149.4935019143027	1314195.7741232468	575.9463475879002	0.052577835569198	20788.249481780837	4179954.088795989	58.79957722969058	0.0203860208348604	0.0	12.0	15255.698710351096
0.096673939502027	32612.14158055776	14623607.38792044	755.7277114789701	0.0288650036099929	430.6895436555861	2118482.5797590045	1258.702654825914	0.1089492699103987	17841.71934054423	1804244.020622448	169.2043997865349	0.0191897198632583	2575.0072686809763	6635589.702367733	361.4755902060541	0.4475083341252295	47252.45937650709	619555.295834949	146.4480853172692	0.1001266949149268	692.8443382472474	15323420.972329251	89.94025037387392	0.4128363816953816	17459.939048540225	4946962.967855715	945.3213295007498	0.0017463589115267	0.0	1.0	10577.4160398189
0.0738121959905767	76325.13939679936	2841069.087917549	16.387652937824914	0.0586990093922104	220971.71772229703	5934617.500582877	161.31375566559805	0.0199105132204067	83991.81541977676	78283338.16697073	36.28487738093136	0.0014418054192363	7199.124075715774	35962581.56403943	144.5477100011041	0.1743319809194736	29858.52420061408	5341480.815886248	12.053468119211386	0.6506747431019961	2528.475411263754	1342025.094960584	403.4810197924312	0.0162545325139389	2889.3766593367477	350223328.933872	3558.614968494232	1.6076560036211365	0.0	9.0	22251.609165201706
0.1621988067335357	70321.96669180128	92343232.2171298	1143.9049111088632	0.1581733787654052	31863.19682471997	135231454.53561535	41.39737708109016	1.0484780568707266	59944.16487452492	60436326.46488012	5.061658173751297	0.0494669385470988	4324.679859094826	255686353.55459592	25.32187539986388	0.0175902860968963	1304.9584556724828	7028168.325990147	332.39136852813886	5.838923824574716	6913.579508185748	3259459.077838605	3353.205281320365	4.552473833212078	440.0151921493273	5271161.204006645	228.59741091533064	0.2159730194400661	0.0	5.0	18005.60609773975
0.0025363385466444	237017.80157604907	400693257.38264817	3323.4283894202213	0.564747363004382	1638.851000992535	13449795.376776718	8.19160127996955	0.0262579260702834	1609.046003689685	4234875.783016217	206.00651209939755	0.0609574513333938	5593.982108437622	8294776.81704078	2977.815804067209	11.243112576181217	6025.633067901909	29065831.58615124	27.58974304607733	0.6890422636600428	5723.123845477597	3579435.766349534	8128.848297081272	0.0098538428289189	109.89391337931691	64526461.74650285	71.14664560971589	0.0407724595106125	0.0	5.0	18143.34286623781
0.0064538120126273	48974.93431566708	179460.13115621256	25.92715295071822	0.2991176691178249	1163.220755038434	6540536.513907513	10.741695124266352	0.6157962568238899	143895.3206572718	14938629.246606698	12018.500223972069	0.0928948121508813	1029.488211690161	852684.9249618159	110.95664681571506	0.2833804554747289	2193208.3699028804	1746861.673941414	41.94198065776948	0.3859268090423444	18030.23618833981	4450836.404829463	136.11487991718266	0.0153692600887395	6074.766977848386	1609307.1129432044	1194.7004910762969	0.6541884152397358	0.0	8.0	10348.21352861721
0.4245730891657897	27610.2372756024	2417910.10897499	1599.1509800690365	1.0783458236089072	21845.423884299144	156506312.59268373	635.7818724068675	0.0615435760577173	393.4279943949305	367679.5716145212	1853.197979225196	0.1402523649670796	7075.692454133057	3968203.259929388	168.55587011618277	0.924596630644136	2923.466014199119	17934381.338970073	30215.57462312909	5.596935477223841	170.9650728709599	393780.8192839813	5496.451341811686	0.8906093960186741	16449.102471989947	42706351.04944593	78.82376196276181	0.0391873795555176	0.0	8.0	12588.10785215997
0.0834940106356681	203627.93934313345	398261.21959035913	640.9593525792861	1.071817907744208	201248.84471484087	698609.9956697432	36.39977982374338	0.4701350084668035	19971.35235959952	26685869.474113468	72.19904281358549	3.299734303464209	2736255.8958822363	18272089.92679262	367.54379845115295	0.1660829714083889	193547.25704377305	77917258.52538642	17.588387070546684	0.0435798975650791	1971.5525345874323	3252110897.462431	528.807021784398	0.0450885145500851	3843.221033325233	74282653.06567623	906.7259906253996	0.7323184249743314	0.0	3.0	92166.25814255224
1.0274074294888549	80736.92726119769	36107056.38043146	333.2740962056812	1.6110956496295772	4266.128983953965	30913374.573918957	49.1072452033661	0.1094871840623136	70.84551460262745	2602035.248991528	62.01333308212547	0.0636699096974783	7617.503445033529	1387363.023098319	76.33584890136231	1.3009258881678996	8168.610722586108	199102388.76154983	1745.87597014338	0.0458743611775607	46347.47916658864	1073937.2398466652	18.0328018885954	0.1855802509464639	41039.05934258777	373961167.6124197	107.1481694012616	0.2108435495441015	0.0	1.0	23922.345723684117
0.259725085617871	36143.61496250129	25926383.0637056	638.8604677660722	0.1036835989663318	22219.829740710597	6698839.741664643	46.1086961446384	2.157055252553832	249.04479576008208	85707032.8057622	42.90199160042281	0.0331129235154102	25042.38714955834	754421.2969875879	29.01908903736628	0.0271593319885555	9531.655247132485	2971715.901759548	3649.1055847663215	5.399345562054723	260.1304251658684	44082387.07124858	826.6049398404363	0.4396462405501061	3979.62630161948	9108643.36163253	33.22992051653053	0.0640376977748104	0.0	4.0	13699.641115070037
0.0228870121859145	84545.74991140845	320681569.53830314	27.37990553239768	0.1394443772095938	92975.58480129745	15577645.778452553	456.2361620853732	0.1645497017752042	1792.8517189512277	18826490.3904904	1414.550764097175	0.2782678501596403	381749.0572640422	429302.7873314791	316.7443239159329	0.0406087690457145	2575.7804736502258	214059095.5113276	89.1205586453258	0.0734723744198756	29505.204669063973	200363.5126233113	2229.9442848443923	6.693288776568823	92540.07528794328	33831569.92962422	96.24039208743274	0.017280442357414	0.0	1.0	19022.162930406277
9.608472419372136	8651.849605435904	3003744.2580996207	81.64153115420706	0.1212761078072056	8877.60358271438	4187146.1598122655	59.661304643403874	4.025558083433912	8968.65326755058	1084456943.9596918	1198.949192371838	0.1308332662530519	55351.04961389831	5139901.004213678	1252.3051009455414	2.119697651516614	48931.73356734547	5397089.008341704	487.9757648512349	0.0369088888806452	929.1431986554932	25007436.64337844	5.69795987591178	0.0646776699685174	30980.29905021859	338863103.8440513	41.32327123161997	0.019594386320606	0.0	4.0	48011.28455934021
0.0369699536380712	150146.9329014784	33255453.52572196	11.525211492345823	0.065122221309953	13966.990815804476	5241269904.630083	150.98144428881707	0.3676960860559492	2039.4526795875397	62722015.4384774	2347.012441662159	0.1097668607084255	50825.99684396984	46916733.25510843	170.52926166624098	1.9624251356904117	3004.2750221664096	2593640.5880899997	149.74005299551143	0.0703386075481136	43.912468524861694	3437495.6129466533	2.095632840509639	0.0781629593035633	61798.71897098496	16538597.791522289	193.80670386100897	0.1087314384602446	0.0	11.0	57824.70339760255
0.1355749970869051	29844.491103877037	49470899.89328497	19.59215081547029	0.151454427693156	223598.05144456183	19700455.40324316	7329.111658519469	0.0608689171782185	12429.963246380306	12629204.472782496	10.9935861368847	1.3555228229563554	7613.484429880809	24869611.48045471	44.84658899012198	4.676600071770425	174640.02840772163	16678439.341731228	12.82776248939623	0.6571444294849611	129459.26798562068	2322831.6373590105	111.40942872341604	0.1730697915038235	130499.56449120012	10965185.218368975	1016.465044424112	0.0316332062631282	0.0	3.0	11897.606030036022
0.1195431714069623	11289.981685174062	149830901.28539515	50.35539292777895	0.1855943903977768	29016.147610323616	60852448.3337732	381.7693395589177	0.3274616283420876	5709.306305863742	6949278.043020234	243.66713191395928	0.101724119405301	2299.10907844564	6161855.19806895	209.0633470488985	1.5974230121914752	2258.128482869496	1641652.9739330802	679.1442543301913	0.0655427654824368	2726.632873224969	14301706.467158968	24.572015815460567	12.18898330104722	3155.5020819754377	21715806.29133204	418.1431691923581	0.9882990999625324	0.0	3.0	13618.016235765042
0.0194576896370003	923.4208397597752	604636.8180175093	13.006309886105404	0.2041642901514016	2488.897586319865	41456464.79270131	159.08322572421315	0.0028950187078368	55001.80899167639	75114393.49952522	20.333599189848208	0.3439110628741075	2676.2550079797857	18042961.43450836	11.834312916819124	0.004111496585409	6901.788133277067	11587848.598544942	66.99651564705383	0.0139006956209189	6669.979475215284	25431903.067615204	135.66843617588628	0.2137916753475507	3885.239021402051	154601484.21117806	14.120862685286374	0.3935155539127302	0.0	6.0	17362.48872725203
0.8846522912815055	1316.6242156469891	64003844.06931687	152.7108303946125	0.0220237443769851	6575.445162876594	58559997.146154605	183.4218894374332	0.4776250263543471	773013.1623305256	649814.5162594176	3768.472967341515	0.1828583620041694	2459.2263542994265	1037472.6958547469	101.6727394495376	0.9375782526447536	11499.650760442411	304821014.7605596	8.14699070076188	0.1448678727089488	1212.431707072975	30712774.399249703	874.6071203363058	0.0639739783652833	81.18597192785569	22094113.169046752	355.48288458855444	0.3331488909171282	0.0	7.0	16947.82105725081
0.062424811458465	34562.78350588542	144053961.38335562	817.7052411366514	0.000529876381391	28943.42125516428	490797321.2842823	157.4007802760821	0.0184975580021529	1921.656399244318	9966973.888825864	572.7459166941237	48.01519165500711	8313.142183717871	45665849.96171438	6.758739050079957	0.0051043340292787	5493.660365698504	36172206.81903225	124.87938594836584	0.1650949221117402	8571.410810025762	14040305.69014173	82.46108201549488	0.0099813331673116	751.5668454715369	225026410.16871023	28.60427192840464	0.0917354355001266	0.0	6.0	24064.27906483273
2.7548362189615827	151597.97964841465	22518323.174569525	1.6933514870414244	22.522387542159493	14261.33149989703	7942918.610976628	52.21031852735828	0.3150508563102625	32155.38990620849	99352154.35470328	23.286543727162872	0.0794406533157021	861354.6750431993	23256767.69903008	105.10409640105355	0.0225732249869155	40824.546019988855	116681889.77523884	853.3547034689624	0.0884465374427763	30566.95347928572	420201257.1950156	1263.6562509304113	0.0309283894833147	91.2095910657236	26868643.06022254	732.9930743630048	0.0168028920302788	0.0	3.0	25576.654352507423
0.003661206186057	906.6597204676652	2199144.727455662	10.95204560331152	0.1755932786330057	24108.761557106267	1770515.9411244974	190.2610114413628	0.0635510024978308	12163.781902080696	4223095.237503983	393.5914588727744	3.9043965351375935	69831.37017476857	240855364.09943745	8.974169845627811	0.0384201397765674	45965.29120235569	303081957.81512904	545.0518096991514	0.0190592363006601	6222.054995833727	28911047.259259533	106.77042372274224	0.0300377548242323	8305.400952254857	14418943.595322326	16.94812806432626	1.0631783509958714	0.0	7.0	19055.238782872195
0.0401489846731432	14379.459961445373	16883579.94946191	2105.7225255425005	1.152046775048965	760.5747270049831	8235946.550624029	16.26083999446693	0.0008052150928213	17670.73856170745	47080450.26144742	171.17061233645018	0.35560179122814	7598.489064610176	1900152.8180685567	71.23446273370459	2.2929013557040387	31395.16957308826	708890.5407838423	192.5077761857665	1.8961176505894008	68039.8790640423	194617448.65666375	7.560482066357471	0.1908650714247415	7395.636122364491	48781937.63551849	27.16051273050381	0.0262289137200504	0.0	10.0	17298.941744099648
0.0104413200402754	16829.036490567483	24298696.38245627	58.100514618797554	0.0021138317201059	1913.65575968775	5370280.518508688	200.1754949334528	0.158683982008729	695098.5681275483	97979438.4736051	141.7351832033486	0.1891158333601563	188438.02787263624	203482318.8165545	289.50969965740694	4.753448666903224	2463.105404692822	14009173.61274314	83489.87617289656	0.6143501677258507	11195.183360019271	18270511.27482217	212.573434101792	4.187578165036458	74129.36227146989	12679361.081784744	5.196260166564629	0.0346956239587936	0.0	1.0	16775.269446149345
0.0118455857845943	9605.951296256972	7329740.75835733	546.1099156881734	0.1110165168574466	17718.027311066915	28552522.747849494	58.68446678705236	0.0202324734055074	1241764.6697521778	12704893.976969523	97.51474938628648	2.507255579485797	646564.663357729	267418793.9938557	67.98795069179302	0.2972432312581057	47774.638644529005	1301253088.774975	343.9385185334092	0.3758601642727412	1956.539245384452	1205431.3858089277	2227.8224452532863	0.2963781438314756	36305.76791927444	127054105.55167598	816.161921288335	0.6286563399465304	0.0	8.0	37019.21962805552
0.1974343554698978	8438.340432077266	15736426.540015504	229.1967991546799	0.0332951905240012	921.4780631701396	215814737.584288	1070.6781229837454	0.3159567027948399	93298.38335609747	682759724.828438	50.86589164287884	0.0157987667795876	55726.0738472188	789593.4921370496	160.1234864303084	0.0817067948967499	57122.06537042713	5656839.315935237	1635.2313232061251	0.0333225048131523	60886.78948461045	3914108.0932925222	444.4817472026505	0.0195057330829206	14142.539209116549	208846198.2094907	186.7947462283796	1.5815400432797255	0.0	8.0	35422.72326938235
0.0094369739589008	20917.659533304133	10366431.591347016	17.89985913646013	1.9402454580247783	19884.868518709085	13317672.487812968	517.7544649408012	0.0268599026127502	20491.17692169599	17774758.67896591	194.07862566692415	1.158181220928936	6350.105891614719	5142139.000766715	43.434773037680365	0.0399838467595483	134569.88078428258	12884614.711706167	1147.8087015516855	0.2551989106433077	2583.55843889522	728687.5410570345	8.13310282338452	0.0249851377461956	114075.21406652806	200136328.3394083	178.73543278057988	0.947497270399749	0.0	9.0	16284.33508092312
1.6166762635552268	92767.66611042824	36512235.25345451	289.24028507217275	0.2707470060223095	5183.816014693031	2207801632.1947474	83.82681286960526	0.0632181607202381	139578.55081918466	13999244.47597504	142.88083618851948	2.512764308279381	57664.71135445944	63831832.0294127	8.710933942801956	0.3306565942509172	1986.1518756106384	5974060.778125545	210.8785845384388	0.138045093441298	54918.56870260317	69325597.52773693	805.3425207722778	0.0100905376030049	1673598.5895057523	14129392.038146917	1678.854017727952	0.0009717801380153	0.0	8.0	32612.78593713476
0.0010202040990196	33337.043199927524	2503150.029064227	412.5207740812235	0.5997279994268284	93598.13518124032	31804418.580495253	74.27010845188151	0.4790356179343374	1951.501431386877	208217435.62241977	37.90721432717648	5.561179305309403	9019.36862873295	39912170.61688944	190.8534225561104	0.0040464671470935	43386.95155210227	3186949.0172751043	116.7067276538582	0.1631188157240208	1894.2600524612328	4430229.630996598	1829.8633490242755	0.010656786544431	48391.32542311738	6961585.168973033	1095.5908332975405	0.6091733257965917	62.0	6.0	16340.48058648558
0.0182340613041103	3333.8535946294164	2483486.708250476	905.57675699612	26.96576884229317	9055.488976994577	9412426.1227809	3.61215489753942	0.0233238522300081	580.2434211005145	75513276.6430887	7092.830247725668	0.0170802234020856	9887.83639172112	9029373.823668264	582.1830696868678	0.183207764777245	1018739.268693853	3317088.216467328	897.0487259661411	0.0451299545918873	602.7048786981662	257406916.7301702	6290.98962357788	0.3369644367176745	4208.9024215516265	1522540.2275289614	455.415224338191	0.0021094371655985	0.0	3.0	18183.35384532679
0.0030066294117162	56365.24728047762	106153588.63802376	10.20168178650611	0.0252458966091696	2707.0227365065107	3455041.657295152	56.63153005019255	0.2410985150510497	83827.75931196661	129030501.55081336	27.781042890171378	0.0274013971396994	206243.7222216621	54103710.953972094	175.1652271685215	0.3824788475099737	13982.511124334147	42376089.36510146	75.78244026123502	0.2540700125197681	723.4837497774622	3750339.305497403	38.3202181685152	0.0701909884817695	2326.5544527044985	5105547.304444861	7.179084551955884	0.4447004692802172	0.0	1.0	16270.82624804132
2.134118769296557	2698.734844174876	42619387.14340545	0.8196673908882163	0.0532657098964617	38150.89470123304	23980407.13413086	2.6905126394084933	0.0651193866174285	284533.3125333253	116198971.61843204	1013.2555332247526	16.389675085205813	452.7607118487658	6743550.48463135	157.92908193585234	0.0343852417717975	19051.5736203721	200211676.18098545	185.05400472478004	0.0018076951566816	57468.15911795796	14402898.426604824	1.899251487855556	0.0433365119785355	461.17168711223337	8345819.221634882	54.17041854887212	0.0070266273093588	13.0	2.0	17109.89687907121
0.0037290810728474	201761.12207683423	19448450.27848399	133.7657931188339	0.2605244448480417	7444.299584685402	23370455.23411083	45.43341589847082	1.897978245815919	11825.26896724663	6905009.906609446	23.33952717613833	0.2540552030627083	21577.02534649284	32274070.41683928	19.02009829318889	0.0060353726596434	51862.579160910456	289078602.1119982	19.054299187030207	3.564868932599786	26186.317053448613	14633144.074212944	67.0140706409488	0.009308835111289	107004.6122694813	3146221.421681888	31.199018891158318	1.07906760634042	0.0	12.0	15486.746289429091
0.7930869254483903	16898.863262456507	13896882.49486747	1604.9683725260948	0.098630396165422	88740.19516118585	190984837.134918	168.07891038137438	0.3631181407572486	59467.308120694135	37426402.787041135	878.91088909589	0.0183788822755495	4114.807858836581	1195132.184901083	4324.510024045964	0.0051992109842159	208271.8311671465	38165762.08099036	25.72808839600689	0.0116729577660497	13754.90622720715	9473955.197410831	327.33801866140504	0.0018240882247151	10178.628563724034	2570987.1590705435	1906.520106450198	0.3365041399898615	0.0	11.0	13360.0379161918
2.8218667769067576	42890.72718418767	459256.284601271	64.62168469708617	2.458757738832869	88359.70433582741	1844960.061962153	20.957836419913463	0.1735090922336874	13311.831136578312	8881642.904278299	66.252966950234	0.045800046629729	1350702.1291866328	7141094.893799285	39.71747851487414	0.4082615488495713	12118.724458672225	2349799.659519456	90.00500027579767	0.131602619393772	35093.345862446615	27757603.03863258	19.47335475817754	0.5013971275850888	88380.30003995523	1725809.2113868447	31.39320492566361	0.1044718112443752	0.0	5.0	10829.312654649608
0.0227277166890577	6767.645104236722	67800624.6688905	16.739010133216834	34.23242907370458	808.0827758585356	94511797.56910723	56.080131691178586	0.0294374418662994	43505.13116013938	5986462.7774978345	3579.955687732242	0.009001725219392	45694.22202027418	8558884.559348317	268.4213040707174	0.4149631258588916	464.9515200942199	23698909.62840952	1310.424996990185	0.3771995128392982	7098.431962021416	877924.4091449217	409.89488876581567	6.324677668471266	55765.36316319649	150332986.12839323	959.1365751559882	0.0676158397064192	0.0	8.0	16323.314334207153
0.0251338105386296	19890.97995633948	4116269.497007628	717.3816494795129	0.4512544759118348	5267694.61830673	6093275.7659015125	80.89473511569481	0.1089020279751055	11886.981842208936	115766216.54902884	85.39680687523268	7.667634460748359	47558.718495695335	5617815.071673961	33.70036371529025	1.1900426036091076	15712.47858172778	15112693.419756144	44.83726255438231	0.1312506216916741	4135.073921744611	226068447.72511348	622.7345250842606	0.1046333486326795	10160.20623739477	17845711.789542038	146.77774769855623	0.0218921394108889	0.0	6.0	19195.870993775825
4.436009922293089	3141.779316678056	230343.29268752024	45.96113458562345	4.721734923487345	15093.316285406228	10156603.816361297	52.80372272024066	0.1465225404999414	4741.361474105805	5548695.478283564	1202.9739622604525	26.41873829906911	2751.9975456505017	5079268.260558795	48.63618639774124	3.576371052686256	67640.42056253093	8874221.361495577	54.3280800983268	3.377964871198952	16114.460341666983	13724231.69699682	1.971512792980371	0.7289761726844829	14629.630737300397	18375191.1839059	182.3690509730956	0.9728523466601532	0.0	8.0	10967.361543799856
0.0422795872008781	32892.18504940835	673860.2913885214	124.12012452777438	0.001233425009467	15145.199560837142	232250889.2829572	147.70093047882844	0.0079525399314597	4912.029536023681	50787364.20528384	207.1798511911817	0.3664511583591442	10515.960724131775	3208800.920368141	190.7270084055097	0.1700147608459246	115787.96495541387	5798914.817846935	163.6098362491198	0.1110036696931885	1401561.8997081637	3291755.6172983404	68.7687780932799	0.0218704340236499	201358.09469948872	233533337.0825675	96.17830576283345	1.589520433799318	0.0	11.0	19772.81887149086
0.0558298118430278	22575.490886612875	28184938.75729449	7.172443458459663	0.1202403503700669	8745.386449311343	17544304.710281476	345.8889250594999	0.8137044561195171	2676.445934554473	39010111.8742891	34.57363352687215	0.0240359914270407	494017.0830760919	394918.3268576199	52.81104464763992	0.2315074823717271	4474.890051302002	20047136.711965807	10.117371065668346	0.0037044369973867	2582.291828508162	20119071.514481585	105.30909958287836	0.5297015554582486	859.0327386768308	4693476.982447169	128.52345676296676	0.021370928142419	56.0	3.0	12172.40830202666
0.0303934004124836	34931.660548021435	1975482.751006035	200.73841576210063	0.039344896911439	5993.439711510369	127619484.76531044	14.436727625404773	0.1387094244318044	38647.14429747323	24865778.51635791	45.4526953738558	0.3081479723419432	1892.6940050719447	5604365.949692724	3573.83188934918	0.5331241831348905	14923.510955945783	36499546.9856781	29.59484743943297	0.2605013536153606	6017.637936562667	4652973.8768281	115.8390302324033	0.0445807646956247	19682.692228069915	34138472.05986421	85.9960348492185	0.0004948820076205	0.0	3.0	13126.219892677453
3.475328904190813	787.2174190673253	36930749.803974256	45.17649938371569	0.3855920176120399	442.1063637401184	1135001.4723983908	383.9932710090477	0.04209791391187	7777.07026862953	584049217.9920112	195.41840729861053	0.9005746220762018	3250.7008127787194	1015120.6995141356	126.28349727534383	0.0075312512248808	3670.161624692809	23877183.6508968	118.80437179545515	0.2897558787308542	49306.29196697608	1357935.4235527678	22.55894039317403	0.0019018585823375	7073.59114124361	64775459.63157316	2929.402414789685	0.2172315288913005	0.0	1.0	27524.512428656137
