X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	target
0.9906471143510748	0.9961849036366748	1.0022200364159746	1.0046492960081934	1.9977633412958797	2.0072338893467987	1.9966029881762273	15.994162633154826	16.00228183474888	15.992362288471732	1169.5814394862746	1261.853914830419	84469.04741411204
1.003281974811675	1.0021500209730037	0.9941151830519761	0.9983509341064724	1.9983052189881692	2.00807703638988	1.9967990800342377	16.00853660666506	16.008799842087058	16.004419600757917	1965.611663517525	4649.349396244201	298942.7144107241
0.9927178231755298	0.9985223294530462	0.9939715135976253	1.0051986297358781	1.9994710960796378	2.0076144553782784	2.005197415364079	16.005758824459672	16.00049784613205	15.996214133646165	4681.420195301489	1817.0075521132785	292316.64755662065
0.991671325703526	0.9957997364959363	0.995551891401493	1.0074762430427955	1.9990078509594806	2.000539437268963	1.9987587839876695	15.997730951504106	16.009951130405486	15.995032115741987	1248.1431599350171	2394.421650609909	120660.3239975372
0.9997667001369354	1.0083184415295803	1.0001101178251726	1.006808473917889	2.0069061951874683	1.993037259323026	1.995428673720551	15.994512690972636	15.996842516897297	16.002725863083455	1383.8434343518184	4581.09764898713	266532.22208258975
0.9937860628011244	1.002648197164646	1.0087321294502705	0.9964396302382393	2.0043633431608874	1.9962502186536364	1.994208442322415	16.007886738557865	15.99435197711471	15.99967820530601	2268.008516687945	1616.411182145547	150025.56300554206
0.9956769532376418	1.0001100862438301	0.996802312745592	0.9969277280879129	2.000767522626226	1.9976345964304503	1.990336439999223	16.003029281037374	16.000557984778528	16.008955663725743	4096.342754823973	1403.3495780558796	233499.19661653214
1.0087562794017153	1.0079536553334467	0.9970360451686665	0.992656245413237	2.0047003293033985	2.0071142839639284	1.9921073878066315	16.00563553752438	16.00920892960792	15.99291148040013	2674.796721652443	1116.299793139091	133962.8142172246
0.9909927683418964	1.0086528979771359	0.9978401458938998	1.0057667534717711	1.997236491327829	2.009231267091396	2.001751792105253	16.004250941509614	15.992450993820723	16.000741681858095	1775.6214786596324	4657.243120008072	303506.99398534355
0.9971125429851165	1.0061746446166522	0.9944036126944951	1.001704127630725	1.99993924038021	2.004734120767618	2.0089556980741126	15.990084031032888	15.996403613764839	16.00459712883036	1909.7663925873935	3933.726294274566	253527.72668210603
1.0034331861688557	1.0034378826127188	1.004540838531688	1.009009496056337	1.9955657736347479	2.0071654847277944	1.992548001242189	15.991613586277692	16.005810504693134	15.996492394699771	2315.6748380144495	1224.8229774396932	164533.85858940668
0.9916362614204235	0.9998903684170286	1.0070931950194524	1.0069005020124708	1.9954804934844306	2.0025686425046967	2.0080913334294963	16.003379841097487	16.00037463305749	15.990836515982894	2399.7742588122956	2662.099034702351	220942.75204247865
1.0069081406636191	1.005347942360637	0.9976091435190049	1.0013780626012274	1.9945899295851814	2.00219861804064	2.0057381882328764	16.00204325732195	15.998345114868151	15.991679013423857	3461.152058310317	3990.3707334639657	356402.36337363796
1.006246396821981	0.9953989854143076	1.0071751485246927	0.9938003001361189	2.0081166595438895	1.99589826504166	1.9908805335569324	15.992001554498922	15.99346056912922	15.998635201345381	1146.9124411007429	2185.300565666902	112827.36138927849
1.007087415626231	0.9972469217093836	1.0021766208352607	0.9977175717617424	2.0069427186366524	1.9992452232528184	2.002100699471712	16.00006972189429	15.991459805195825	15.996929521692865	3317.506466333474	3742.1867689622836	342291.8387780319
0.9997590964883507	1.0069813149373774	1.0074009940982511	1.002890418206096	2.0064117373471464	2.00897118359169	2.0037828584148745	15.999289346913336	16.003836348453152	16.002756659592034	2996.167175153262	4876.344317644842	374244.73685259226
0.9964038823046489	0.9981137275121391	1.0057208374276896	1.0056138195988218	1.9912697904276517	2.0050563929146468	1.9963034453923514	15.998008269002655	15.9979794271982	16.005692655533863	4290.097404750943	2609.295089462267	302660.14733720425
1.006147545098681	1.0046668693621563	1.003579870434379	0.9947789920918891	1.9915290406201347	2.0095270040823126	2.0030148787110442	15.992853860743443	16.00198639641754	16.008238633535438	4842.325372059149	4961.840330681072	465581.8920306715
1.0091227157251974	0.9908465652708474	0.9936572212656776	1.0079508234990233	1.993886923009648	2.000403818683071	1.9920406544347915	15.995184527580948	15.995216101734496	15.997106601964619	4560.8957144273445	4793.294384286739	432352.00507616706
0.9942654169997536	1.006889294976888	0.9916142476977732	1.0055072682047153	1.9955804221702662	2.0089878412795246	1.9970379793308497	15.993260967377525	16.004437914475254	16.00567714192468	2613.9797689180486	2666.5538150035654	254398.83742871808
0.9993363680886256	0.9964152282320069	1.009726153733715	0.9946429104451247	1.992904841483811	1.9988564551942043	1.9938883373733305	15.9981034527974	15.996395245472323	16.002359889922662	1442.8736767702487	4657.706654136298	282274.80877260165
1.003327060168779	1.0040763762424632	1.005010641516825	1.0038937444146427	1.9947236062734768	1.9925522993215103	1.9977898025423193	15.994977065389678	16.008261135223197	15.999546531004862	2049.72008826379	3887.9376559540565	271049.5904776507
0.9975827854446263	0.9922430595504427	0.9934120749728438	0.9967986054435378	2.007078702876662	1.9918981711386599	1.9982480690563391	16.00839629831283	16.002875308032003	16.005745853408204	4680.640006519483	1971.9652805186042	306768.36592009536
1.0002884555111669	1.0049899267928761	0.9990600034342539	0.9971401229388908	2.001848413277969	2.0007103355976064	1.9954010281390044	16.000399745750403	15.999668946725278	15.999890741741376	1013.5202745961744	1657.8928421292267	81681.63663041196
0.9907156732224565	1.000595818752648	1.0088534092094221	0.9969066333400199	2.0054392122883717	2.0013068663344766	2.001593020323201	16.007417881253208	16.007076301789475	15.998702545293286	4874.079438502783	2944.496673893277	404839.2247609532
1.009994555177831	1.0022788582589042	0.9999446571311963	0.9991691816420436	1.9902272859294707	2.0037028094120797	1.996533132459455	16.003148476550336	15.99084481838746	16.00355405094854	1336.9548181810776	4376.637214032941	256612.68471423117
1.0007521312803012	0.990548423796823	1.009831865891357	1.0058366346541041	2.0099449617059038	1.9957748050431168	1.9985143532207308	16.00012945447767	15.997182020080801	16.0072032113739	3995.29198507513	3964.936937209451	385281.8201190448
0.9915676263074324	1.0029972768010993	1.0000866722817192	1.0016211637364807	1.994730226480985	1.999427361463495	1.996037371454516	15.992592960937811	16.006046331407127	15.99619678451088	1218.5789724342771	1362.0846367210265	71235.11798189503
1.0023948098945945	1.0062755353712922	1.0052851084408054	0.9924020857336839	1.9965249565809629	1.992702035067578	1.9956019153991096	15.99072132082962	16.008161228862807	15.999552213724854	3605.143180513827	1476.4759563083935	241123.36927810888
1.0065228041058278	1.0023375672556358	0.9940098562007582	0.9941596916074361	2.009490279732884	1.9977932912358056	1.9994532127067768	16.009411868993357	15.994300246652836	16.00677843101736	2647.838079961711	1481.9822199682928	205753.84166955738
1.002344297208673	0.9906188447284402	0.9928010432962603	1.007575543993776	1.9992148074138945	1.9983291377580692	2.0021706309102756	15.998084022395648	15.994275880089909	15.996546829518197	2575.763489099018	4876.291815564255	360367.1926469808
0.9994828836581872	0.9905036412202185	0.9974281446175116	0.9928137849315837	1.992095890017109	1.9918370594901207	2.0001345378443465	16.008381289689932	16.00069477761401	15.991978540649072	3847.2140423313717	3840.952772614608	361756.1169339533
0.9951483078508886	0.9941088779166312	0.9974806989110228	0.9994469676712227	2.0012156841839563	2.0049690993390445	2.000769173295793	16.001713134419024	15.994247749297315	15.998914067019463	3708.164032299935	4994.986917410322	422033.4479113846
0.9970729166712632	1.0057866395586041	0.996982777193604	1.0058531685435521	1.9931774923265928	2.0021966191723837	2.0066348727458245	16.004362557558057	16.00126867408031	15.990696119031877	1514.0818981372872	2122.0248071763517	152138.90629031495
1.0000501807766533	0.9996054954133511	1.0023607186561931	1.0040885565123856	1.994628899034443	2.0074984963100415	1.9920268382079998	15.991680334978016	16.00105106653637	16.00604861244123	4382.774894590759	2402.193718141494	327824.6313370407
0.9971969758831328	1.000833884275242	1.0092413203699546	0.9949583456831903	2.0001092749501326	2.0011655527443426	1.9971937879056172	15.997066406777531	16.009421782893202	16.00423052081965	3719.16573317738	3601.5841128455513	358289.61305959336
0.9903474634083351	1.006233020555597	1.0029220475930674	0.9976916307072555	1.9930091400989194	2.003214487802364	1.9981562125119314	16.005968351645066	15.992669470084993	16.002540130505576	1992.5226089224477	4645.595262361875	283187.72261653206
0.9955315071542703	0.9925199686437933	0.9947654552595806	0.9962951912327765	1.9963026938271948	1.9915565480832993	2.0063322212308563	15.999314697371727	15.99602883318975	15.993217041374379	2725.1102794873386	4704.438776848914	308592.6801724777
0.9973167611092906	1.007151307167286	0.9928936860298513	1.0085952255488937	2.005389574231533	1.99724629871041	2.001685731087077	15.997998030859346	15.993463378382277	16.008289057583138	1391.7806760177962	4097.727444043589	254865.62791974336
1.0001235101427233	1.0095430214190253	1.0006490805566084	0.9959311689636734	2.004639349498665	2.006270483503013	1.9969975484696296	16.00176865321161	16.000534982355457	15.995440868655551	4034.295078705817	3196.4328980020564	371277.7159860486
1.0011066908883528	1.0049516757709576	0.993052484456776	0.9977746881712779	1.9918731498025506	1.9935836961167006	1.9917493909724637	16.005491926146803	16.009972222835952	15.994924478541922	3379.845193778493	2756.976160056946	278570.54523713974
0.9941968967050913	1.0090623517202508	1.0013473103543171	0.9901835614347608	2.001158555543366	2.0027095582806207	1.9917671469502762	16.00678926542392	15.990198177475387	15.997796056220169	3798.8117957002673	4565.496588732801	421678.5483877495
1.007070592279836	1.007720102961544	0.9924908556828851	1.0004594672504732	1.994552235272037	1.9957110541437453	2.0033588592403797	15.990035503826274	16.00352668185739	15.999588283305274	3635.131928462926	4299.168674024947	374945.1221907587
1.0067167032831812	0.9966527076802075	0.9926894703243772	0.9955690487140292	1.9951977127444402	1.9990978498138716	1.9947065980620333	16.00197330854761	15.996627597410335	15.998022086106856	4200.113487823588	4749.0244128053455	424775.04142801446
0.9989461634115748	1.007018520578694	1.0003533384296697	1.007996069501212	1.9969983124455801	1.9988759887205365	2.0031813393363334	16.005130398236687	16.003790306234787	15.992242390179463	3045.7943121966196	3171.649881957125	308914.0679811215
0.9959592551452459	0.9995122211024443	0.990685791040416	0.9901207923970269	2.004052608096194	2.0033946795077564	1.9904595294563179	16.003530495776484	15.994091998855238	16.003829625882755	2504.088778005922	4406.266831535997	306200.4346016813
1.0082388478386985	0.9985799049484382	0.994213556843541	1.0068766982534758	1.993807015804758	2.0006111737577457	2.0010110267928853	16.00397466151872	15.99240723498158	15.993593340535819	3692.44366083302	4893.302379814193	389590.04217544297
0.9996608023749647	1.0009158573595716	0.9912189281443631	1.0039530443112679	1.9930243382659036	1.9938660318045593	2.003959140033042	15.997185495182993	16.004299715634197	16.00387186914777	4402.830799659332	2755.6753441520395	330981.3532302208
1.0056803255632665	1.0042315886473552	0.99792006295062	1.0063403554445822	1.9922338648231512	1.994069359716688	2.006426218605401	15.998425354870191	16.00314062050016	15.997797525536606	2441.9701963342313	1402.3668511797136	128135.2185806676
0.9980281814168498	0.9974629391338682	0.9903941035037164	1.002670164917503	2.008479967238547	1.9919225002557965	1.991906757877393	16.003882112829015	15.991531309071595	16.0005216480273	2857.18222045687	2269.8781384512013	248574.54671115513
1.006931564721501	1.0016404122845062	1.005256214033762	1.0055504012211964	2.006810080316196	2.008719208533587	2.000301637299403	16.00091601057992	15.99009465368308	16.002482252149203	4624.723972109383	4730.765358191866	450438.4477099204
1.0065425844351437	1.0035787654258685	1.00596484550427	1.0082688260873462	1.994630163255383	1.993412574627983	1.9986904588461634	15.999729902671332	15.998345521972889	15.991712560198222	1584.8595241715811	3854.931578507771	227213.6158906532
1.003707393583307	1.008864012476619	1.0011903932101636	0.9994048709483413	2.000666574225956	1.9972005168014462	2.004511572253025	15.99177451904705	15.996059954183895	16.007653032773668	4529.145264659504	4331.222780591458	432011.9756177978
0.9951232015873218	1.0084272222234787	1.005630236539412	0.9982348789355113	2.0065982156518327	2.0067501581950413	1.9944057820771584	15.994144016922478	16.006433666602618	16.00306071861861	3493.4620133179615	1085.046532627013	204897.1140659311
0.9915596198625724	0.99809169763592	1.0071342605779074	1.0091650838545	2.005802095631387	2.00947453200726	1.995515546637373	15.991504883217893	15.993074661714322	15.996504546115023	4710.450085937478	3554.870303563311	367488.5108768298
0.9988160327660806	1.0009481482892115	0.9907321315237745	0.9985869049107808	2.005498688520225	2.0006920822876006	1.9977356015973315	15.99088198263599	16.00413176839059	16.002001250366384	3986.7879811188614	1682.6311434647346	224184.90956689868
1.008705442411648	1.0062174572165266	1.0077547662172048	1.000860821462896	2.0074841657489952	1.9910920208247171	1.9905038355579592	16.008524061718404	16.00366762106206	15.998765431183207	1558.8456799555197	4393.859093251012	273687.5254206723
0.9985547627053423	0.9949385982955173	0.9982434318557181	1.0087982572665941	2.000184732369489	1.991142775768877	1.9958765678177672	15.994176870665363	16.006438896886	16.009195871182985	1643.8647647560401	1959.9233968013773	155335.96926797825
0.9982206614253116	1.0082975061090838	0.9945676386818438	0.9914975133824777	2.0018820076715107	2.00688274761556	2.007682884989747	15.998188849155117	15.99215239586109	16.00545907124623	3971.937131489936	2655.7635260789884	278693.0670488615
1.0095861196077074	1.0095112635418502	1.0027566804083419	0.9957427458502389	1.9938208226263898	2.0039359107706884	1.993872090874025	15.999742838521307	15.997203767668397	16.00594122209337	2483.031270995374	2677.3113005863624	232291.0615897046
1.004032508357351	0.9970836571001729	0.9936971830736074	1.009984989574579	2.0023311351609614	2.0044773634965645	1.9953054130968488	16.004201174578373	16.003427044191692	16.004308978982586	4849.017944654712	2036.5679192026791	305882.2913107362
0.991625855738909	1.0016974290260299	0.9982345559734765	0.9978962161157374	2.0029018782973176	1.9918044202256522	2.007613448078933	15.992069191190353	15.994944435123443	15.994843917362697	4339.829917663857	3667.8179805567606	346236.3434386215
0.9973487751416946	0.9967150624819755	1.000447925541751	1.0025530039894355	1.9999815613760974	1.9915570540453138	2.001060237248546	15.99161367017615	16.000873748440604	15.994731965628667	1118.6483549310515	3198.791270297711	174695.06888364028
0.9956987408283504	0.9950545018538713	0.998742126684198	1.0042729779354733	1.9946323835567674	2.0007300503197967	2.0004351186632285	16.00547240838886	15.999722071724834	15.993479806950976	4181.606476211047	2722.2817254824613	320376.76816519815
1.0080664779060378	1.0036482172837606	1.0038657011711059	0.9923007229238429	1.9910258536509613	2.002221906093059	2.0073297560155674	15.990237546746716	15.99404359823354	15.996602341933324	4140.295132281755	3789.896630116685	384532.7655520067
1.0065699977569706	0.9907873983605615	0.992149341352626	0.9960766623474245	2.0007884315842217	2.0049565914335425	2.0068322680042696	16.00640678502614	15.9987599985883	15.997093668090953	1005.6498354762753	1502.1520920670043	55625.837794462
0.996360121182294	1.0022790782257471	0.9960648705204779	1.0026096543113465	1.9908853081372948	2.000180446444522	1.9918645082133026	15.996850496887742	16.007444719066267	16.005760999217223	3870.5166274908333	2761.1055948372978	304063.79801014444
1.0062757298405534	1.0026078583383224	1.0054013259488788	1.0064879169078473	1.990772110718677	2.0050729633533466	1.9952125571279584	15.991875170540549	16.00288952359113	15.999865026550543	4621.927567918513	2785.9235596152284	321146.8671393719
1.0092460992904513	1.0073579199827063	1.0097232214853185	0.9983997621596826	2.0085260138877015	2.0036074269087143	1.9962917417680335	15.998028352960134	16.005453257141625	15.99055144278732	4710.693727030059	2930.899038447451	354265.2068147138
0.9973094191118506	1.0050212855341154	1.004576648921302	1.0076539625746175	2.0005454903538387	2.0017788914326538	2.0024657186953725	16.003878082577618	16.003957944617174	15.992377929583101	1905.7731435534145	1690.1782418726805	100016.83111607855
1.0072243720662757	1.0056582418380184	0.9912914845297114	0.9979925483887029	2.005023272681373	1.99067508380335	2.0067555136070783	15.993173974523367	15.998607099123003	15.99970682380013	2586.15448911736	3066.0817075300592	244753.29841356113
0.9908926275727983	1.007024617662611	0.9942713553322298	1.0011576916531404	1.9962383711652896	1.9901164959102013	2.0048701176273185	15.993669223539444	16.00354258991066	15.995932215365693	2366.605952566666	4619.480234059723	342499.2976141958
1.0067076621875692	0.9945220871118376	1.008431624342161	0.9914692048791354	1.998111643052691	1.991080660174274	2.0089807805888356	16.00266412328706	16.002460947328565	16.0065944724534	1871.0158120741353	1588.3926437409405	153128.52172016897
0.9989604732482515	1.006364691393681	0.9950324964871063	0.9949049341607842	2.0090911407242062	1.9991135288379465	2.001735615586278	16.006777442029293	16.00732753791301	16.00075415214187	3383.0025467966902	2364.0672314044814	245885.84838614313
1.0034950374369367	1.0036728093324705	0.9956518569067836	1.004553655014702	1.99892898115555	1.9950933021013586	2.0030604512196715	16.0093991788671	16.00503743015671	15.997391686586873	1781.4285457821343	3584.512041409643	220899.90933610112
1.0041739863479304	1.0087029509474463	0.9959014228991814	1.0065146610850184	1.990648482587567	2.0030224828185044	1.9951645672477925	16.004508771684446	15.998332613931831	15.999113878035667	2365.7297102875928	4565.407514110841	307888.93707849307
0.9998576820688051	1.0087691440370457	0.9960399993591132	0.9925177861877417	2.002346376860495	1.9912602105536577	1.996035318693737	15.998758469920986	15.994046434597017	15.996129750008038	3790.639251434387	3639.431349817046	326679.5498504731
1.0045637553606217	0.9922354139160585	1.001202844663653	1.007950034696255	1.996156011265189	2.0033587048836106	1.9910292141435226	16.008936845770805	16.00682366101659	15.996321837674945	3057.6286873864806	1943.253785476787	201672.18550978097
0.9949078112601104	0.9958033570479687	0.9966596502634801	0.997906945953592	2.0053081763040517	1.9948312238566757	2.0020084186502216	15.991535595310294	16.004505166950732	16.004489165213553	1299.6337104576248	4199.528196082845	214298.07917690664
0.994201158459954	1.0062618092860158	1.0019705163985038	0.9933457470390168	1.9909184222479808	1.9957009032167496	1.9951271986883667	16.007339223163914	16.003732485128825	15.991775644621548	1502.544508138068	1891.5496530798705	140653.00718984404
0.9920246181363872	0.9924778838648867	0.997968740152735	1.0023282577208117	1.9948170082297585	1.9989001295462099	1.9999727586353842	15.999567317096247	16.007147959793304	15.993716431496779	4044.6581306015682	3635.658864665105	361679.0395600451
0.9986401298577524	1.0023243181372536	0.9953116825503036	0.9908191394706952	2.0090545265267923	1.9927782204321551	2.003215877231609	16.00886821376544	15.993032998034803	16.0097670951724	4463.367525339187	1448.164145677246	237053.680124168
0.9907612670032436	1.000281890211537	0.9971682726857706	0.9990099291273234	2.0065929725832516	2.007111811835255	1.9900751193133885	15.991470876062492	16.00523396918496	15.998238513449833	3739.9232217379713	2330.3151395911937	272439.2617541789
0.996628142594509	1.0008658979661138	0.9987341251529304	1.006253327231595	2.0038229040641333	2.009809156091724	2.0038439194133173	16.009142542469977	16.00458329341405	15.994498669964756	4297.60032645301	1824.204732129123	284718.0858813076
0.9998628642609186	0.9982357096969398	1.003044455568012	0.9966499880969695	2.006953855119291	2.008950230256079	1.99035398594555	15.994390238313517	16.006649082871952	16.003038087132786	2210.5623871802286	3597.192936503599	289910.93479887286
0.9950895238105963	0.9964991139674148	1.0013434669768217	1.0090422806098671	1.99558673338024	1.9940386490090338	2.001115570367949	15.991214970582387	15.997108150939379	16.006338597844863	2448.343887610911	3217.303745022607	252922.945117482
1.004514437368994	1.0083152936152648	1.0022459677740714	1.0046047175597619	2.001391238195048	1.9948512334698296	1.9980488928896594	15.992848654648743	16.00394966638379	16.00308376674334	3652.646655775528	4963.496797769427	410684.05137232743
0.995749348246612	0.9901157212924221	0.9935672594808017	1.0033402259457003	1.9949770000538154	1.9983670240665423	2.006823820035409	15.996737862468406	15.994797379837099	15.995345720386341	1794.5548947592133	4279.283815882842	232292.88760444426
1.004734975207812	1.0096819834679596	0.9998073217162989	0.9902599490883304	2.008082484444959	1.9915206787841362	1.991209547033141	15.990958713565131	15.990912934488108	15.99243865032099	2378.9286328472226	2003.5636865628317	178219.50620103985
0.994097731418513	1.0091734493821416	1.0061904614423463	0.9952648257001436	1.9936614207578922	2.006707534152856	2.006273835572901	16.00170824909098	16.003828383889623	16.002575137290123	3868.7502796720373	4523.072119576452	364533.7370412424
1.00014388139215	0.9912212164510915	0.9985780830731589	1.0098260593360415	1.9954313679447193	1.998533420965158	2.001744614305626	15.995985516912583	15.990700811564524	15.992021333115277	2476.8137368774296	2288.9755150897035	180275.82216991117
0.9927590713929006	0.9949716114301951	1.0096588675453515	1.000496528990806	2.0037676721718296	1.9911977585766731	1.9924008073914528	16.001261900248092	16.002250799033952	16.00940891076028	2249.1321724403597	1029.8310133121342	122499.84942232369
0.9955996035068394	1.00533887784935	0.9922696487210871	0.9908029661282426	1.9916435878027676	1.9999752672980406	2.0084136794250327	16.007647644786896	15.990952685085626	16.001272427868507	4108.270071313718	1052.9270572602009	225969.059928223
1.001680640551926	0.9964868948248332	0.9944565517205207	0.9924716932386669	1.9950695623530845	1.998112733573968	1.9955866277111076	16.007754282178702	15.997731712161519	15.997655344677042	3173.543152034571	4807.719530822098	342574.6359431741
1.006689032073213	0.9942977634894582	0.9993642509525016	1.001793363711091	2.0023636712734207	1.9920817821200212	2.0089076726535655	15.996763749143442	15.993519331831328	15.996051991630761	2169.9116383603487	3992.9951229233607	287281.58891453204
1.0099025576868204	1.0016355621147846	1.00312609728862	0.9916132893413477	2.003032190124777	2.0087949880074243	1.9969807486438054	16.007079224530848	16.003863262798223	16.00358882970513	1956.444932330579	3076.8364423949474	211592.32792006014
0.9977933728569818	0.9966705657846424	0.9992125200879819	0.9983280848632513	2.009873403675076	2.007833071189925	1.9914365594373524	16.0058735982074	16.009697405272114	16.00383519262084	1420.276478448589	1437.3276691137123	93193.52896933226
0.9910200211520787	1.008519776767391	0.9950105803138819	0.9950345374530605	1.9972698291731594	1.9950046126279335	2.0004945928564997	15.999774036565157	16.00166701577538	15.994054661408201	2478.3210441348074	1111.5564733709045	153602.6431942433
0.9945283770499044	0.9909023030707715	0.9998941631491387	0.9963038616132102	1.9927966670346657	2.0000224399139226	2.002345116170062	16.000928466825737	16.009870886757263	16.00875890354857	2848.997533803723	2206.255428248871	258286.6951934288
0.999260719551953	1.0086168761830414	1.0060565024961967	1.0080130365140536	1.991777610388379	2.00026234039729	1.9940159447223682	15.99573474466847	16.007759778155542	16.00996023499551	3045.6771045539494	1790.3546709306042	204284.62810967935
0.9912035001793154	0.9957411581727663	1.0004923967317585	1.0014926529337782	2.009583767863518	1.9998125694271258	1.9919714760456741	16.00708688138036	15.995445685972166	16.00335672623008	1404.2699098442392	2927.1745179137542	190190.04277477378
1.009198927659541	0.9941005162600874	1.0013217218262243	0.9926256112630713	1.9958167633064798	2.008526636423876	2.0005652861309584	16.004104148722217	16.00905331224708	15.992350155080512	4637.336819405058	4750.810350091977	475186.8577382779
0.990149090281405	0.9931098303595923	0.9901652293274178	1.0046450068897321	2.0023406953426695	2.00531143924223	2.0060753351647014	15.993730868865924	16.003727410637854	16.001861819105372	3769.448028734262	2444.5033636671424	296921.8088671781
1.0050758117757705	0.9920171505995108	1.00200228552968	1.0027310903639157	2.0044082242883547	1.995706038724763	2.0087366823559076	16.00216741728926	15.995283949609673	16.00562393696931	4861.016193907464	2408.0813359993035	336788.3449419378
1.0047268043493818	1.0006633016590751	0.998250333783673	0.9907164902725418	2.009742493315625	2.0071942805239678	1.9999353563344575	16.001024774842698	16.009870141405102	16.007800397685976	1826.9517631048373	4802.435239156952	330984.7318013392
1.0032307645758576	0.9952453717857661	0.9930157709696389	1.0087653227487603	1.9930692548904412	1.9953464954315987	2.0047011808455903	15.991609919147074	15.999307258600416	16.004173173049896	1866.3077467071444	2457.8581379618304	164733.59776663565
0.9947977298190457	0.9947795559179324	1.007410424614599	0.9998829692550087	1.993697521490684	1.995303787878531	1.9983516312011351	15.990739890518121	16.006248804669262	16.002902047112602	3817.583183235246	4470.931358793554	389216.4787218557
1.0081529984650506	1.0019096838255044	0.9972181115822307	0.9911931998037631	1.9958193340951795	1.9927203764968489	1.996292812882868	15.993756143092872	16.004745319822543	16.002357903315044	2699.497314084935	4219.404809263669	324384.9754193163
1.0098227026938955	0.9977636519735527	0.9964346313723907	0.9978628800890618	2.004583573599375	1.998529854036971	2.0008226554273976	15.990711360816624	16.00161175401044	15.99090425403198	1711.8758903174655	3464.667139488085	240260.0815673436
0.9963803061144098	1.0041311283350787	0.9984853957344496	1.0002048754016681	1.9984274366436277	2.009557241715071	1.9927578339524679	15.99289645075029	15.99575145856652	15.990694656254357	2309.0449293667743	1177.4858640824318	143570.35661018954
1.0062779603750955	0.9946501254034733	0.9911168616282094	1.0087332583674353	2.00951923537156	2.000738793104638	2.000536838520732	15.994692557525754	16.00199686368488	16.00422019980549	3223.9612007002775	4580.92083863392	342839.63239916385
1.0008819013684893	0.9965611003816156	0.9901216560572782	1.005972164392002	1.996168123033919	2.0057241317659016	2.0079666314902602	15.993886660290928	15.994813086058281	15.993369290519784	2634.9320028836646	1346.786157985994	119878.13169242894
1.0011580202571237	0.9920480710428051	1.0079135863270503	0.9918925689045617	2.005664962784355	2.009914609786343	2.0058418670466125	15.996297413000258	16.004135156589662	16.003689357768852	3474.133161116156	4651.483244540172	407526.6368694827
1.007077152579242	1.0014567902777283	0.9912770956352389	0.9932159352660689	2.006632105696572	2.0034017729208067	2.0027096991483537	16.00678202997937	16.008498245959743	15.998499504966171	3686.4898049276653	3344.1003968178034	341782.14105359436
1.0079520808180997	1.003561159020052	0.9925164523191141	1.00803387113669	2.0091862915261083	2.005241600812893	1.9960766142172282	16.006126577430972	16.00930984267797	16.00553805095635	2523.092483963694	4622.780490351557	337667.67941962293
1.0039303574372163	0.993266424914905	1.005795305110371	1.0045154857120056	2.0021463535142616	1.9933395302897179	1.9914691818102555	16.009421627833476	16.007999800972083	15.998269327586506	2716.8283933039847	2084.5366254146456	201635.96885352087
1.0045608387579492	1.0064589919840308	1.0035154371989892	0.9973920321958784	1.9969259783822721	2.0054977516571535	2.001550157177324	15.998181596737785	15.99450297652265	16.008049815774342	3615.480837947355	1713.9201723886886	246782.5338985396
1.0017558794884138	0.9977312731780501	0.9944265108080756	0.9921759942250775	1.9906880848651534	1.995935563456537	1.9954508637368045	15.991765820135873	15.994012192115429	16.00345259817978	3107.774934370117	4828.2496212923215	356747.8791575576
1.007871586763858	1.0090359702390868	1.0081307290960912	1.0020044807339386	1.990350803219213	2.007846506548375	2.007643712563416	16.009929615045817	15.996802793478576	15.992059673446338	2166.1621105075383	2899.148678068569	211291.68126477575
1.0072429703804318	0.9929689000996963	0.9917579075022143	0.9963560330885768	1.9940995703767126	2.0041840515916776	1.9912098849073703	16.008124768344658	16.00909072219074	16.008065200470046	1567.0941448456758	4976.4787263612425	311514.00732131634
0.9928388084066461	1.0017995708514151	1.0003418322270503	1.0086863862210391	1.9963679461332933	1.9962404743876336	2.0059303258615406	15.996537467905393	16.002892487422308	15.993754707523399	1841.998682592552	3990.1180714883385	268251.2988567002
0.9935136968067818	1.0091154941164173	1.0059460556441246	1.0063947625927638	2.0022515863030246	1.9931056497700539	1.9946999176556588	16.006701834388323	16.00094085784387	16.003735534789385	2187.7931056366374	2934.442466010066	228763.98766690696
1.0052283564595117	0.9935115334163407	1.0074275079066288	0.9982636508399587	1.9997488558406906	1.9926461232729464	1.9955869114635927	16.009396077453147	16.007052983952303	15.993759857552162	2077.221600385806	2899.4774132047282	178140.19306329233
0.9936219677677773	1.0001637307071227	1.0086403056499178	1.0031772359323778	1.9997598427930199	2.006871198633987	2.0033491388614704	16.007552919772383	16.00348049581927	15.991129472770389	4519.878400075361	3132.638409188319	367690.52692103625
1.0033565305515286	0.9994063169912685	1.0089238311075706	0.9937550438559856	1.9985763401897907	2.0099463546383065	2.0013881012730064	16.000964422493485	16.00056954581776	15.99582090243059	4566.785627329931	2899.192929909981	385759.3309638377
0.993165520383935	0.9932309227652271	1.0082928519802707	0.9912450517295811	1.9930791568166566	1.9987874432312402	1.9904503983145396	16.00477479047647	15.990465280893353	16.002995864442948	1379.3193105991265	1491.034112188923	115185.76125587709
