X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	sparse_feat	tiny_noise	int_feat	target
6.538546045874813e-05	430375.28555373655	42044491.31469049	105.40689858725692	3.1471551669521145e-06	8064.078930811232	10528510.696681352	23.747325012492517	2.9691649294986403e-06	2490.307643763508	127724750.25086048	91.0707299467958	6.474496409410387e-05	7749.337904523322	54055925.86380913	138.4892825719711	0.0001190504334005	25722.753525075568	99293042.0961334	62.34482147155597	0.0007037650987107	49558.90023181399	139093812.63383892	1620.0411830403546	0.0001750896247912	10751.761685462518	129388178.42964949	206.48640879296624	2.3702958567624213e-05	0.0	-1.1554943376147839e-10	2.0	10358.521057120424
0.0001923762294412	14473.552481395942	113812514.06302369	1357.8817395538088	2.6479530087246167e-05	10496.828516343525	1290443625.0333166	29.30880995651321	3.245401435748016e-05	64411.79676460389	8603527.716175495	556.2747050420772	5.5741829386289154e-05	33697.246845668815	12916826.818277225	1587.875968243775	1.3007455592972796e-05	63263.94730813578	14140955.500073737	5522.587294206007	0.0001286681277483	734455.2713299802	28853318.87056377	61.23375611112347	0.0016714359854572	856.4347583179458	36651952.028323226	399.46927730324	1.934509398703754e-05	0.0	7.757589906216743e-11	1.0	11944.335073959175
0.0014669312085989	6398.402906511991	15202926.13116783	129.71771402801417	0.0043372862057644	436.5583437920933	1453362.821471413	119.5724962016346	6.950852405462379e-05	9783.378715424618	90817517.74920169	1108.9334269528597	0.0001363297376605	76446.69555749018	1046020.2670730776	51.51760306131228	2.9061306845087145e-05	153.83294522330792	182507845.4839957	121.43510852891907	5.831764942646544e-05	11535.88296094676	182505656.37633705	1125.741660144762	0.0005364962133427	28631.982484193155	14980093036.88599	36.01206857424677	9.778609379887456e-06	0.0	-7.552429347640752e-11	8.0	16106.821552132044
0.0012050361382128	19819.133797055696	19208147.503468007	100.4476943465095	2.1337793462984325e-05	1399.45150900004	49871109.82237813	98.52660172800886	4.318018266027928e-05	43854.774998973255	545959555.6190059	36.021562417774106	0.0001044547171864	5787.356747291368	20513939.488215785	203.2799301111303	3.4548280269564948e-06	2179.2454233276358	14489650.105336737	24.3608489412776	1.6917479251362524e-05	585.720392162803	82814128.42277212	70.6456677553573	0.0001454131406523	23779.485357492907	334075688.42793787	29.69409170965832	0.0001678993327649	0.0	-9.353634041469415e-12	4.0	10948.951648445918
0.0002958831348474	225169.7111945172	2978847583.6412053	153.94760013177722	3.85593005628308e-05	22304.26609511873	1076303726.717779	7.314885779146009	5.516511391827144e-05	58125.60698247088	838781.6742105372	18.75905126683441	4.355158682244448e-05	12559.018416004752	77974337.5839665	80.98023807371771	1.0358431272507042e-05	511293.7042679149	44002742.22443145	3.3000960513213204	0.001437275689462	3149.4935019143027	13141957.74123247	575.9463475879002	5.257783556919802e-05	20788.249481780837	41799540.88795988	58.79957722969058	2.0386020834860476e-05	0.0	1.604970240979739e-11	1.0	13951.138691316548
9.667393950202704e-05	32612.14158055776	146236073.8792044	755.7277114789701	2.8865003609992976e-05	430.6895436555861	21184825.797590047	1258.702654825914	0.0001089492699103	17841.71934054423	18042440.206224475	169.2043997865349	1.918971986325837e-05	2575.0072686809763	66355897.02367733	361.4755902060541	0.0004475083341252	47252.45937650709	6195552.95834949	146.4480853172692	0.0001001266949149	692.8443382472474	153234209.72329253	89.94025037387392	0.0004128363816953	17459.939048540225	49469629.67855716	945.3213295007498	1.7463589115267266e-06	0.0	1.4333846953457282e-10	5.0	10226.791039765145
7.38121959905767e-05	76325.13939679936	28410690.87917549	16.387652937824914	5.869900939221045e-05	220971.71772229703	59346175.00582876	161.31375566559805	1.991051322040673e-05	83991.81541977676	782833381.6697074	36.28487738093136	1.441805419236337e-06	7199.124075715774	359625815.6403944	144.5477100011041	0.0001743319809194	29858.52420061408	53414808.15886248	12.053468119211386	0.0006506747431019	2528.475411263754	13420250.94960584	403.4810197924312	1.6254532513938907e-05	2889.3766593367477	3502233289.33872	3558.614968494232	0.0016076560036211	0.0	7.888690375613039e-11	9.0	12600.182790222285
0.0001621988067335	70321.96669180128	923432322.171298	1143.9049111088632	0.0001581733787654	31863.19682471997	1352314545.3561535	41.39737708109016	0.0010484780568707	59944.16487452492	604363264.6488012	5.061658173751297	4.9466938547098834e-05	4324.679859094826	2556863535.545959	25.32187539986388	1.7590286096896315e-05	1304.9584556724828	70281683.25990146	332.39136852813886	0.0058389238245747	6913.579508185748	32594590.77838605	3353.205281320365	0.004552473833212	440.0151921493273	52711612.04006645	228.59741091533064	0.00021597301944	0.0	-1.4803236682066376e-10	8.0	14339.361722164344
2.5363385466444324e-06	237017.80157604907	4006932573.826482	3323.4283894202213	0.0005647473630043	1638.851000992535	134497953.76776716	8.19160127996955	2.62579260702834e-05	1609.046003689685	42348757.83016217	206.00651209939755	6.095745133339381e-05	5593.982108437622	82947768.1704078	2977.815804067209	0.0112431125761812	6025.633067901909	290658315.8615124	27.58974304607733	0.00068904226366	5723.123845477597	35794357.66349534	8128.848297081272	9.853842828918951e-06	109.89391337931691	645264617.4650285	71.14664560971589	4.077245951061255e-05	0.0	-1.2676606499794173e-12	6.0	13861.160342654704
6.453812012627321e-06	48974.93431566708	1794601.3115621256	25.92715295071822	0.0002991176691178	1163.220755038434	65405365.13907513	10.741695124266352	0.0006157962568238	143895.3206572718	149386292.466067	12018.500223972069	9.289481215088136e-05	1029.488211690161	8526849.24961816	110.95664681571506	0.0002833804554747	2193208.3699028804	17468616.739414137	41.94198065776948	0.0003859268090423	18030.23618833981	44508364.04829463	136.11487991718266	1.5369260088739565e-05	6074.766977848386	16093071.129432045	1194.7004910762969	0.0006541884152397	0.0	-8.232619325070721e-11	10.0	10246.774977808973
0.0004245730891657	27610.2372756024	24179101.0897499	1599.1509800690365	0.0010783458236089	21845.423884299144	1565063125.9268372	635.7818724068675	6.154357605771735e-05	393.4279943949305	3676795.716145212	1853.197979225196	0.000140252364967	7075.692454133057	39682032.59929387	168.55587011618277	0.0009245966306441	2923.466014199119	179343813.38970074	30215.57462312909	0.0055969354772238	170.9650728709599	3937808.192839813	5496.451341811686	0.0008906093960186	16449.102471989947	427063510.4944593	78.82376196276181	3.918737955551761e-05	0.0	-6.153672470396786e-11	9.0	12517.90181641184
8.349401063566814e-05	203627.93934313345	3982612.195903592	640.9593525792861	0.0010718179077442	201248.84471484087	6986099.956697431	36.39977982374338	0.0004701350084668	19971.35235959952	266858694.74113467	72.19904281358549	0.0032997343034642	2736255.8958822363	182720899.26792625	367.54379845115295	0.0001660829714083	193547.25704377305	779172585.2538642	17.588387070546684	4.357989756507918e-05	1971.5525345874323	32521108974.62431	528.807021784398	4.508851455008515e-05	3843.221033325233	742826530.6567624	906.7259906253996	0.0007323184249743	0.0	6.177999011178276e-11	12.0	39414.53376335872
0.0010274074294888	80736.92726119769	361070563.8043146	333.2740962056812	0.0016110956496295	4266.128983953965	309133745.7391895	49.1072452033661	0.0001094871840623	70.84551460262745	26020352.48991528	62.01333308212547	6.366990969747832e-05	7617.503445033529	13873630.23098319	76.33584890136231	0.0013009258881678	8168.610722586108	1991023887.6154983	1745.87597014338	4.587436117756077e-05	46347.47916658864	10739372.398466652	18.0328018885954	0.0001855802509464	41039.05934258777	3739611676.124197	107.1481694012616	0.0002108435495441	0.0	3.919966550822162e-11	8.0	13448.324588877758
0.0002597250856178	36143.61496250129	259263830.637056	638.8604677660722	0.0001036835989663	22219.829740710597	66988397.41664644	46.1086961446384	0.0021570552525538	249.04479576008208	857070328.057622	42.90199160042281	3.31129235154102e-05	25042.38714955834	7544212.969875879	29.01908903736628	2.7159331988555555e-05	9531.655247132485	29717159.01759548	3649.1055847663215	0.0053993455620547	260.1304251658684	440823870.71248585	826.6049398404363	0.0004396462405501	3979.62630161948	91086433.61632527	33.22992051653053	6.403769777481042e-05	0.0	-7.895332371049749e-11	10.0	11827.890357787071
2.2887012185914556e-05	84545.74991140845	3206815695.3830314	27.37990553239768	0.0001394443772095	92975.58480129745	155776457.7845255	456.2361620853732	0.0001645497017752	1792.8517189512277	188264903.90490404	1414.550764097175	0.0002782678501596	381749.0572640422	4293027.87331479	316.7443239159329	4.060876904571456e-05	2575.7804736502258	2140590955.113276	89.1205586453258	7.347237441987566e-05	29505.204669063973	2003635.1262331132	2229.9442848443923	0.0066932887765688	92540.07528794328	338315699.29624224	96.24039208743274	1.7280442357414012e-05	0.0	-1.306748964084203e-10	2.0	14511.780749395784
0.0096084724193721	8651.849605435904	30037442.580996208	81.64153115420706	0.0001212761078072	8877.60358271438	41871461.59812266	59.661304643403874	0.0040255580834339	8968.65326755058	10844569439.596916	1198.949192371838	0.000130833266253	55351.04961389831	51399010.04213677	1252.3051009455414	0.0021196976515166	48931.73356734547	53970890.08341704	487.9757648512349	3.69088888806452e-05	929.1431986554932	250074366.43378437	5.69795987591178	6.467766996851741e-05	30980.29905021859	3388631038.4405127	41.32327123161997	1.9594386320606007e-05	0.0	1.7010835700085455e-10	6.0	26772.67671256901
3.696995363807125e-05	150146.9329014784	332554535.2572196	11.525211492345823	6.512222130995309e-05	13966.990815804476	52412699046.30084	150.98144428881707	0.0003676960860559	2039.4526795875397	627220154.384774	2347.012441662159	0.0001097668607084	50825.99684396984	469167332.55108434	170.52926166624098	0.0019624251356904	3004.2750221664096	25936405.88089999	149.74005299551143	7.033860754811361e-05	43.912468524861694	34374956.12946653	2.095632840509639	7.81629593035633e-05	61798.71897098496	165385977.91522285	193.80670386100897	0.0001087314384602	0.0	7.054199717412567e-11	6.0	88883.18963314344
0.0001355749970869	29844.491103877037	494708998.9328497	19.59215081547029	0.0001514544276931	223598.05144456183	197004554.0324316	7329.111658519469	6.0868917178218594e-05	12429.963246380306	126292044.72782494	10.9935861368847	0.0013555228229563	7613.484429880809	248696114.80454707	44.84658899012198	0.0046766000717704	174640.02840772163	166784393.4173123	12.82776248939623	0.0006571444294849	129459.26798562068	23228316.373590104	111.40942872341604	0.0001730697915038	130499.56449120012	109651852.18368976	1016.465044424112	3.16332062631282e-05	0.0	8.13029132133776e-11	10.0	10992.96092883841
0.0001195431714069	11289.981685174062	1498309012.8539517	50.35539292777895	0.0001855943903977	29016.147610323616	608524483.3377321	381.7693395589177	0.000327461628342	5709.306305863742	69492780.43020235	243.66713191395928	0.0001017241194053	2299.10907844564	61618551.9806895	209.0633470488985	0.0015974230121914	2258.128482869496	16416529.739330802	679.1442543301913	6.554276548243687e-05	2726.632873224969	143017064.67158967	24.572015815460567	0.0121889833010472	3155.5020819754377	217158062.9133204	418.1431691923581	0.0009882990999625	0.0	7.923286492936873e-11	1.0	12319.024970414235
1.945768963700037e-05	923.4208397597752	6046368.180175093	13.006309886105404	0.0002041642901514	2488.897586319865	414564647.9270131	159.08322572421315	2.89501870783686e-06	55001.80899167639	751143934.9952521	20.333599189848208	0.0003439110628741	2676.2550079797857	180429614.3450836	11.834312916819124	4.111496585409027e-06	6901.788133277067	115878485.98544943	66.99651564705383	1.3900695620918947e-05	6669.979475215284	254319030.67615205	135.66843617588628	0.0002137916753475	3885.239021402051	1546014842.1117806	14.120862685286374	0.0003935155539127	0.0	-4.893176474769935e-11	1.0	12501.345354516505
0.0008846522912815	1316.6242156469891	640038440.6931686	152.7108303946125	2.202374437698515e-05	6575.445162876594	585599971.4615461	183.4218894374332	0.0004776250263543	773013.1623305256	6498145.162594177	3768.472967341515	0.0001828583620041	2459.2263542994265	10374726.958547467	101.6727394495376	0.0009375782526447	11499.650760442411	3048210147.605596	8.14699070076188	0.0001448678727089	1212.431707072975	307127743.9924971	874.6071203363058	6.397397836528333e-05	81.18597192785569	220941131.69046757	355.48288458855444	0.0003331488909171	0.0	5.639611999653379e-11	11.0	13650.461131991244
6.242481145846505e-05	34562.78350588542	1440539613.8335562	817.7052411366514	5.298763813910213e-07	28943.42125516428	4907973212.842823	157.4007802760821	1.8497558002152977e-05	1921.656399244318	99669738.88825864	572.7459166941237	0.0480151916550071	8313.142183717871	456658499.6171438	6.758739050079957	5.104334029278756e-06	5493.660365698504	361722068.1903225	124.87938594836584	0.0001650949221117	8571.410810025762	140403056.90141732	82.46108201549488	9.981333167311685e-06	751.5668454715369	2250264101.6871023	28.60427192840464	9.173543550012664e-05	0.0	-1.0649679806592124e-10	2.0	19816.16207542736
0.0027548362189615	151597.97964841465	225183231.7456953	1.6933514870414244	0.0225223875421594	14261.33149989703	79429186.10976627	52.21031852735828	0.0003150508563102	32155.38990620849	993521543.5470328	23.286543727162872	7.944065331570215e-05	861354.6750431993	232567676.9903008	105.10409640105355	2.2573224986915504e-05	40824.546019988855	1166818897.7523885	853.3547034689624	8.844653744277636e-05	30566.95347928572	4202012571.950156	1263.6562509304113	3.0928389483314753e-05	91.2095910657236	268686430.6022254	732.9930743630048	1.6802892030278815e-05	0.0	1.9004408283508348e-10	7.0	16176.312501113816
3.6612061860570222e-06	906.6597204676652	21991447.274556626	10.95204560331152	0.000175593278633	24108.761557106267	17705159.411244974	190.2610114413628	6.355100249783083e-05	12163.781902080696	42230952.37503983	393.5914588727744	0.0039043965351375	69831.37017476857	2408553640.9943743	8.974169845627811	3.842013977656743e-05	45965.29120235569	3030819578.1512904	545.0518096991514	1.905923630066012e-05	6222.054995833727	289110472.59259534	106.77042372274224	3.0037754824232307e-05	8305.400952254857	144189435.95322326	16.94812806432626	0.0010631783509958	0.0	2.2567287202011518e-10	4.0	13030.214000992752
4.014898467314327e-05	14379.459961445373	168835799.49461913	2105.7225255425005	0.0011520467750489	760.5747270049831	82359465.50624028	16.26083999446693	8.052150928213989e-07	17670.73856170745	470804502.6144742	171.17061233645018	0.0003556017912281	7598.489064610176	19001528.18068557	71.23446273370459	0.002292901355704	31395.16957308826	7088905.407838423	192.5077761857665	0.0018961176505894	68039.8790640423	1946174486.5666375	7.560482066357472	0.0001908650714247	7395.636122364491	487819376.3551849	27.16051273050381	2.622891372005049e-05	0.0	-8.018098950324883e-12	9.0	12686.983936925872
1.044132004027542e-05	16829.036490567483	242986963.82456267	58.100514618797554	2.113831720105994e-06	1913.65575968775	53702805.18508688	200.1754949334528	0.0001586839820087	695098.5681275483	979794384.736051	141.7351832033486	0.0001891158333601	188438.02787263624	2034823188.165545	289.50969965740694	0.0047534486669032	2463.105404692822	140091736.1274314	83489.87617289656	0.0006143501677258	11195.183360019271	182705112.74822173	212.573434101792	0.0041875781650364	74129.36227146989	126793610.81784745	5.196260166564629	3.469562395879361e-05	0.0	-2.6518842896508055e-10	2.0	12444.261658312882
1.1845585784594337e-05	9605.951296256972	73297407.5835733	546.1099156881734	0.0001110165168574	17718.027311066915	285525227.47849494	58.68446678705236	2.023247340550747e-05	1241764.6697521778	127048939.76969524	97.51474938628648	0.0025072555794857	646564.663357729	2674187939.938557	67.98795069179302	0.0002972432312581	47774.638644529005	13012530887.74975	343.9385185334092	0.0003758601642727	1956.539245384452	12054313.858089276	2227.8224452532863	0.0002963781438314	36305.76791927444	1270541055.51676	816.161921288335	0.0006286563399465	0.0	7.511517620514184e-11	2.0	20502.200522509414
0.0001974343554698	8438.340432077266	157364265.40015504	229.1967991546799	3.329519052400122e-05	921.4780631701396	2158147375.84288	1070.6781229837454	0.0003159567027948	93298.38335609747	6827597248.28438	50.86589164287884	1.57987667795876e-05	55726.0738472188	7895934.921370496	160.1234864303084	8.17067948967499e-05	57122.06537042713	56568393.15935238	1635.2313232061251	3.332250481315238e-05	60886.78948461045	39141080.93292522	444.4817472026505	1.9505733082920604e-05	14142.539209116549	2088461982.094907	186.7947462283796	0.0015815400432797	0.0	-1.4341698561106938e-10	10.0	23669.25465465461
9.436973958900882e-06	20917.659533304133	103664315.91347016	17.89985913646013	0.0019402454580247	19884.868518709085	133176724.87812968	517.7544649408012	2.6859902612750253e-05	20491.17692169599	177747586.7896591	194.07862566692415	0.0011581812209289	6350.105891614719	51421390.00766715	43.434773037680365	3.9983846759548377e-05	134569.88078428258	128846147.11706167	1147.8087015516855	0.0002551989106433	2583.55843889522	7286875.410570345	8.13310282338452	2.498513774619565e-05	114075.21406652806	2001363283.394083	178.73543278057988	0.0009474972703997	0.0	-1.715300372652616e-10	12.0	11289.816333304158
0.0016166762635552	92767.66611042824	365122352.53454506	289.24028507217275	0.0002707470060223	5183.816014693031	22078016321.947475	83.82681286960526	6.32181607202381e-05	139578.55081918466	139992444.75975043	142.88083618851948	0.0025127643082793	57664.71135445944	638318320.294127	8.710933942801956	0.0003306565942509	1986.1518756106384	59740607.78125545	210.8785845384388	0.0001380450934412	54918.56870260317	693255975.2773693	805.3425207722778	1.0090537603004907e-05	1673598.5895057523	141293920.38146916	1678.854017727952	9.7178013801536e-07	0.0	-9.963892684335996e-11	5.0	43948.27936805786
1.020204099019681e-06	33337.043199927524	25031500.29064227	412.5207740812235	0.0005997279994268	93598.13518124032	318044185.8049525	74.27010845188151	0.0004790356179343	1951.501431386877	2082174356.2241976	37.90721432717648	0.0055611793053094	9019.36862873295	399121706.1688944	190.8534225561104	4.046467147093541e-06	43386.95155210227	31869490.172751043	116.7067276538582	0.000163118815724	1894.2600524612328	44302296.30996598	1829.8633490242755	1.065678654443106e-05	48391.32542311738	69615851.68973033	1095.5908332975405	0.0006091733257965	0.0	4.487797484833862e-11	6.0	13498.153053315964
1.8234061304110336e-05	3333.8535946294164	24834867.082504757	905.57675699612	0.0269657688422931	9055.488976994577	94124261.227809	3.61215489753942	2.3323852230008105e-05	580.2434211005145	755132766.4308871	7092.830247725668	1.708022340208569e-05	9887.83639172112	90293738.23668264	582.1830696868678	0.0001832077647772	1018739.268693853	33170882.16467328	897.0487259661411	4.5129954591887336e-05	602.7048786981662	2574069167.301701	6290.98962357788	0.0003369644367176	4208.9024215516265	15225402.275289614	455.415224338191	2.1094371655985445e-06	0.0	8.66206652557302e-11	10.0	13391.01068328366
3.0066294117162902e-06	56365.24728047762	1061535886.3802376	10.20168178650611	2.524589660916966e-05	2707.0227365065107	34550416.57295152	56.63153005019255	0.000241098515051	83827.75931196661	1290305015.5081336	27.781042890171378	2.740139713969948e-05	206243.7222216621	541037109.539721	175.1652271685215	0.0003824788475099	13982.511124334147	423760893.65101457	75.78244026123502	0.0002540700125197	723.4837497774622	37503393.05497403	38.3202181685152	7.019098848176954e-05	2326.5544527044985	51055473.04444861	7.179084551955884	0.0004447004692802	0.0	-7.316774111001586e-11	4.0	13091.785176423446
0.0021341187692965	2698.734844174876	426193871.43405455	0.8196673908882163	5.3265709896461696e-05	38150.89470123304	239804071.3413086	2.6905126394084933	6.511938661742855e-05	284533.3125333253	1161989716.1843202	1013.2555332247526	0.0163896750852058	452.7607118487658	67435504.8463135	157.92908193585234	3.438524177179758e-05	19051.5736203721	2002116761.8098545	185.05400472478004	1.8076951566816043e-06	57468.15911795796	144028984.26604825	1.899251487855556	4.333651197853556e-05	461.17168711223337	83458192.21634883	54.17041854887212	7.026627309358847e-06	0.0	-1.907332248370116e-11	12.0	13715.155734155076
3.729081072847416e-06	201761.12207683423	194484502.78483996	133.7657931188339	0.000260524444848	7444.299584685402	233704552.34110823	45.43341589847082	0.0018979782458159	11825.26896724663	69050099.06609446	23.33952717613833	0.0002540552030627	21577.02534649284	322740704.1683928	19.02009829318889	6.035372659643457e-06	51862.579160910456	2890786021.119982	19.054299187030207	0.0035648689325997	26186.317053448613	146331440.74212945	67.0140706409488	9.30883511128906e-06	107004.6122694813	31462214.21681888	31.199018891158318	0.0010790676063404	0.0	3.6604426199714473e-13	2.0	12634.87995544208
0.0007930869254483	16898.863262456507	138968824.9486747	1604.9683725260948	9.863039616542204e-05	88740.19516118585	1909848371.34918	168.07891038137438	0.0003631181407572	59467.308120694135	374264027.8704114	878.91088909589	1.8378882275549503e-05	4114.807858836581	11951321.849010829	4324.510024045964	5.199210984215908e-06	208271.8311671465	381657620.8099036	25.72808839600689	1.167295776604975e-05	13754.90622720715	94739551.97410832	327.33801866140504	1.8240882247151123e-06	10178.628563724034	25709871.590705432	1906.520106450198	0.0003365041399898	0.0	5.270810357290523e-11	3.0	13691.21100430326
0.0028218667769067	42890.72718418767	4592562.84601271	64.62168469708617	0.0024587577388328	88359.70433582741	18449600.61962153	20.957836419913463	0.0001735090922336	13311.831136578312	88816429.04278299	66.252966950234	4.580004662972902e-05	1350702.1291866328	71410948.93799286	39.71747851487414	0.0004082615488495	12118.724458672225	23497996.59519456	90.00500027579767	0.0001316026193937	35093.345862446615	277576030.3863258	19.47335475817754	0.000501397127585	88380.30003995524	17258092.113868445	31.39320492566361	0.0001044718112443	0.0	-8.275343130371063e-11	11.0	10319.339912777366
2.272771668905779e-05	6767.645104236722	678006246.6889051	16.739010133216834	0.0342324290737045	808.0827758585356	945117975.6910723	56.080131691178586	2.943744186629947e-05	43505.13116013938	59864627.77497835	3579.955687732242	9.00172521939204e-06	45694.22202027418	85588845.59348316	268.4213040707174	0.0004149631258588	464.9515200942199	236989096.2840952	1310.424996990185	0.0003771995128392	7098.431962021416	8779244.091449216	409.89488876581567	0.0063246776684712	55765.36316319649	1503329861.2839324	959.1365751559885	6.761583970641926e-05	0.0	-8.746658698443972e-11	9.0	12679.242352287069
2.5133810538629604e-05	19890.97995633948	41162694.97007627	717.3816494795129	0.0004512544759118	5267694.61830673	60932757.65901513	80.89473511569481	0.0001089020279751	11886.981842208936	1157662165.4902885	85.39680687523268	0.0076676344607483	47558.718495695335	56178150.71673962	33.70036371529025	0.0011900426036091	15712.47858172778	151126934.19756144	44.83726255438231	0.0001312506216916	4135.073921744611	2260684477.251135	622.7345250842606	0.0001046333486326	10160.20623739477	178457117.89542037	146.77774769855623	2.1892139410888934e-05	0.0	1.973307398541467e-11	3.0	13787.315640832048
0.004436009922293	3141.779316678056	2303432.9268752025	45.96113458562345	0.0047217349234873	15093.316285406228	101566038.16361296	52.80372272024066	0.0001465225404999	4741.361474105805	55486954.78283563	1202.9739622604525	0.0264187382990691	2751.9975456505017	50792682.60558796	48.63618639774124	0.0035763710526862	67640.42056253093	88742213.61495575	54.3280800983268	0.0033779648711989	16114.460341666983	137242316.9699682	1.971512792980371	0.0007289761726844	14629.630737300397	183751911.839059	182.3690509730956	0.0009728523466601	0.0	3.5925306902986194e-11	5.0	10370.85861919833
4.2279587200878185e-05	32892.18504940835	6738602.913885214	124.12012452777438	1.233425009467e-06	15145.199560837142	2322508892.829572	147.70093047882844	7.95253993145974e-06	4912.029536023681	507873642.0528384	207.1798511911817	0.0003664511583591	10515.960724131775	32088009.203681417	190.7270084055097	0.0001700147608459	115787.96495541387	57989148.17846935	163.6098362491198	0.0001110036696931	1401561.8997081637	32917556.172983404	68.7687780932799	2.1870434023649983e-05	201358.09469948872	2335333370.825675	96.17830576283345	0.0015895204337993	0.0	1.220205559206957e-10	6.0	15018.667455386276
5.582981184302787e-05	22575.490886612875	281849387.57294494	7.172443458459663	0.00012024035037	8745.386449311343	175443047.10281476	345.8889250594999	0.0008137044561195	2676.445934554473	390101118.7428911	34.57363352687215	2.403599142704073e-05	494017.0830760919	3949183.268576199	52.81104464763992	0.0002315074823717	4474.890051302002	200471367.11965808	10.117371065668346	3.7044369973867615e-06	2582.291828508162	201190715.14481583	105.30909958287836	0.0005297015554582	859.0327386768308	46934769.82447169	128.52345676296676	2.1370928142419024e-05	0.0	-9.580424013448388e-11	2.0	11238.65440557334
3.039340041248364e-05	34931.660548021435	19754827.510060348	200.73841576210063	3.934489691143901e-05	5993.439711510369	1276194847.6531043	14.436727625404773	0.0001387094244318	38647.14429747323	248657785.1635791	45.4526953738558	0.0003081479723419	1892.6940050719447	56043659.49692724	3573.83188934918	0.0005331241831348	14923.510955945783	364995469.85678095	29.59484743943297	0.0002605013536153	6017.637936562667	46529738.76828099	115.8390302324033	4.458076469562471e-05	19682.692228069915	341384720.5986421	85.9960348492185	4.948820076205006e-07	0.0	-5.5440564137410837e-11	2.0	12562.831128629852
0.0034753289041908	787.2174190673253	369307498.0397425	45.17649938371569	0.000385592017612	442.1063637401184	11350014.723983908	383.9932710090477	4.209791391187005e-05	7777.07026862953	5840492179.920112	195.41840729861053	0.0009005746220762	3250.7008127787194	10151206.995141352	126.28349727534383	7.531251224880829e-06	3670.161624692809	238771836.508968	118.80437179545515	0.0002897558787308	49306.29196697608	13579354.23552768	22.55894039317403	1.901858582337519e-06	7073.59114124361	647754596.3157316	2929.402414789685	0.0002172315288913	0.0	-6.739227801322618e-12	11.0	18815.843133173505
0.0014613735934714	18364.195416021143	27478486.17058577	604.2938869122629	0.0002203795162331	95.77106300793328	349570699.07099026	324.945480331727	0.0001545074413354	88306.70765831611	38675751.65159231	290.90582158996494	6.46292019139102e-06	33501.68291385223	7376978313.094012	20.293229232444965	3.247257009927802e-05	3587.2432881771247	192480808.29774785	17.706422985522575	0.0003446380574124	80728.75229014314	432116153.9152461	4.3196274008102815	0.0010860856125625	96751.87731684446	780802896.4561536	312.8376911173768	0.0002305294519383	0.0	5.674527508967854e-11	8.0	13508.055705683892
0.0003769439659663	32331.576496025173	35774198.38601177	33.012307094362775	4.5036990793226015e-05	126222.44172717605	1568812516.5828767	86410.79045765838	0.0003476831384138	3066.5607401539173	56952628.2531948	108.3098021869472	0.0030184455095722	64282.82849367937	10038049.140535517	132.46425591706972	7.822834337264217e-06	48539.15544131038	36103304.95225636	43.708029891651854	3.4643927243304704e-06	67427.41710403383	1664588842.9790878	37.11849916131628	0.0001073366426188	5690.516685671901	95916711.57931536	28.80904019561865	1.6436383769053005e-05	0.0	4.7911401730473935e-12	2.0	13819.85250289182
0.0021478518409553	161754.4307917071	110991987.36255732	43.143894806899205	0.0001666755103748	393.929954466447	10030069.04715837	81.5261053448297	0.0005083332110738	10243.814272074727	48830897.01451116	28.340834218376507	0.0194791041281079	1732.5712529939742	3835324.323646063	46.92880118241447	0.0004180944289418	18425.452278528108	33052166.65270737	218.02880043561447	0.0013638437138771	22321.074204526158	201892421.0420507	203.2412475063322	3.339379953603286e-05	36461.93544971864	1192423105.1926932	2218.220919604221	0.0003505021421641	0.0	2.5507187889804798e-11	12.0	10709.735363366215
7.179625466580505e-06	10220.755590928236	454874120.7342865	565.2237863612833	0.0003267022678963	1452379.22935773	324946791.2705757	79.82484959238181	9.302836912762096e-05	2964.678085209915	266759668.10507	1290.9460602574804	0.0024848392940941	8196.956220376875	133524817.02082908	41.13316581984849	0.0010293005080594	1256.406683096825	35022904.26269379	0.0363170571260038	1.40346210969771e-05	4550.735247974735	53434234.605637945	11.13660098064297	1.5491540807542288e-05	185036.7622257792	31191534.84834077	3.980742636577913	1.843611012595904e-05	0.0	-2.7541979045522985e-11	3.0	11222.706261260882
0.0014300265159268	1125.3091505083094	60386739.28103708	16.99528571490469	1.3726580694897607e-05	5760.547547027342	26705259.03698568	85.814325276043	0.0005325517745524	3305.850917474609	7874538.160255219	535.3667317783726	3.26172925574815e-05	574185.7267404284	65497221.54343887	113.07480941752569	1.4796645442235395e-06	1453.4608641448892	1555378.4615928486	267.2473521482948	0.0001260156993023	52334.78880571656	746070389.6878837	1015.3045248586074	9.462480259666465e-05	17606.01259047791	472427380.3578895	30.281711825730167	2.273658057614658e-05	0.0	4.326513074041041e-12	4.0	10828.7967548403
0.0004179492742946	1895.6222721679324	923494931.9056848	32.910643332831945	4.423115305304472e-06	759.4074327862453	57735169.71337736	3351.868800357636	0.000653787438961	36277.04870589362	130303805.81875366	15.60152367497455	2.297459154385466e-05	4922.970139647562	41070110.3127874	39.90336097579919	2.2135284255569303e-05	15022.925050864518	33032360.819610182	1426.9160851066604	0.001398488326833	49375.54703100292	391961002.1387721	6.656523092853644	0.0144963306032115	8450.526835773137	725910848.056457	785.2011603800897	1.8496581364753597e-05	0.0	-5.474914400245938e-11	10.0	11544.65318373872
